1051, 0.00576122, 0.157909, 0, 0, 0, 0.000198909, 8947
1052, 0.00458877, 0.113724, 0, 0, 0, 0.00016664, 12015
1061, 0.00448641, 0.10983, 0, 0, 0, 0.000140299, 12711
1062, 0.00442345, 0.108302, 0, 0, 0, 0.000138696, 13058
1071, 0.00465003, 0.114435, 0, 0, 0, 0.000168124, 11709
1072, 0.0047193, 0.116682, 0, 0, 0, 0.00017542, 11269
1081, 0.00432474, 0.106995, 0, 0, 0, 0.000134522, 13703
1082, 0.00433728, 0.107152, 0, 0, 0, 0.000134811, 13649
1091, 0.00473591, 0.116854, 0, 0, 0, 0.000170377, 11257
1092, 0.0051486, 0.126594, 0, 0, 0, 0.000186828, 9434
1102, 0.00453712, 0.111591, 0, 0, 0, 0.000140937, 12471
1111, 0.00476964, 0.117974, 0, 0, 0, 0.000172939, 11302
1112, 0.00470495, 0.116993, 0, 0, 0, 0.000166417, 11522
1121, 0.00619012, 0.140235, 0, 0, 0, 0.000193833, 7565
1122, 0.00501113, 0.111559, 0, 0, 0, 0.000144948, 10583
1131, 0.00458332, 0.114301, 0, 0, 0, 0.000164854, 12099
1132, 0.00459387, 0.114778, 0, 0, 0, 0.000165276, 12047
1141, 0.004462, 0.108664, 0, 0, 0, 0.000138847, 13055
1142, 0.0047263, 0.109154, 0, 0, 0, 0.00014727, 12151
1151, 0.00513455, 0.127076, 0, 0, 0, 0.00017938, 9787
1152, 0.00533378, 0.130485, 0, 0, 0, 0.000185657, 9180
1161, 0.00434445, 0.107248, 0, 0, 0, 0.000135339, 13627
1162, 0.00435065, 0.107433, 0, 0, 0, 0.000135547, 13562
1171, 0.00514396, 0.122475, 0, 0, 0, 0.000177348, 9614
1172, 0.005104, 0.120947, 0, 0, 0, 0.000176295, 9819
1181, 0.00446956, 0.109394, 0, 0, 0, 0.00014112, 12969
1182, 0.00467468, 0.112916, 0, 0, 0, 0.000147979, 12207
1191, 0.00460852, 0.114373, 0, 0, 0, 0.000164752, 12041
1201, 0.00435618, 0.107411, 0, 0, 0, 0.000134809, 13551
1202, 0.0059272, 0.167767, 0, 0, 0, 0.000167453, 9428
1211, 0.00450268, 0.111919, 0, 0, 0, 0.000161286, 12551
1212, 0.00451342, 0.112156, 0, 0, 0, 0.000161909, 12505
1221, 0.0043676, 0.10772, 0, 0, 0, 0.000135854, 13485
1222, 0.00447484, 0.110671, 0, 0, 0, 0.000145004, 12577
1231, 0.0047687, 0.115435, 0, 0, 0, 0.000170046, 11322
1232, 0.00725454, 0.176714, 0, 0, 0, 0.000210043, 6537
1241, 0.00439248, 0.109106, 0, 0, 0, 0.000136073, 13234
1251, 0.00465771, 0.115828, 0, 0, 0, 0.000167396, 11719
1252, 0.00475656, 0.119615, 0, 0, 0, 0.000170681, 11182
1261, 0.00717744, 0.157287, 0, 0, 0, 0.000217706, 7910
1262, 0.0047807, 0.118834, 0, 0, 0, 0.000145289, 11142
1271, 0.00462534, 0.114746, 0, 0, 0, 0.000165476, 11968
1272, 0.00466787, 0.115827, 0, 0, 0, 0.000166421, 11685
1281, 0.00432963, 0.106628, 0, 0, 0, 0.000134881, 13589
1282, 0.0046378, 0.116327, 0, 0, 0, 0.000146809, 11801
1291, 0.00459712, 0.114772, 0, 0, 0, 0.000166782, 11983
1292, 0.00460238, 0.11482, 0, 0, 0, 0.00016716, 11945
1301, 0.00443385, 0.108574, 0, 0, 0, 0.000139711, 13060
1302, 0.00465722, 0.109758, 0, 0, 0, 0.000143409, 11950
1311, 0.00453928, 0.112674, 0, 0, 0, 0.000164017, 12354
1312, 0.00455559, 0.113362, 0, 0, 0, 0.000164653, 12265
1321, 0.00435056, 0.107086, 0, 0, 0, 0.000135317, 13597
1322, 0.0043128, 0.106657, 0, 0, 0, 0.000134346, 13782
1331, 0.00467126, 0.116369, 0, 0, 0, 0.000173699, 11767
1332, 0.00466209, 0.114977, 0, 0, 0, 0.000168889, 11734
1341, 0.00443889, 0.108383, 0, 0, 0, 0.000138171, 13174
1342, 0.00471905, 0.112742, 0, 0, 0, 0.000146345, 11950
1351, 0.00482943, 0.120431, 0, 0, 0, 0.000172708, 10879
1352, 0.00461006, 0.114797, 0, 0, 0, 0.000167107, 11926
1361, 0.00602117, 0.13956, 0, 0, 0, 0.00016883, 9138
1362, 0.00454792, 0.113833, 0, 0, 0, 0.000141786, 12879
