1112, 0.0176733, -0.139777, 0, 0, 0, 8.54716e-05, 11522
1121, -0.00906114, -0.0969555, 0, 0, 0, -0.000200994, 7565
1122, -0.00949234, -0.00187538, 0, 0, 0, -0.000253212, 10583
1131, 0.0124603, -0.0686878, 0, 0, 0, 7.29563e-05, 12099
1132, 0.0113907, -0.0810903, 0, 0, 0, 2.94375e-05, 12047
1141, 0.00167639, -0.0419323, 0, 0, 0, -0.00023661, 13055
1142, 0.00294848, -0.0583786, 0, 0, 0, -0.00027286, 12151
1151, 0.00731256, -0.130653, 0, 0, 0, -0.000373311, 9787
1152, 0.00688079, -0.0641472, 0, 0, 0, -0.000309497, 9180
1161, 0.00664945, -0.192578, 0, 0, 0, 0.000240517, 13627
1162, 0.00579338, -0.180329, 0, 0, 0, 0.000180409, 13562
1171, -0.0105143, -0.0572765, 0, 0, 0, 2.63252e-05, 9614
1172, -0.00640487, -0.048205, 0, 0, 0, -9.86255e-05, 9819
1181, 0.0154281, -0.103467, 0, 0, 0, -0.000229702, 12969
1182, 0.0103567, -0.0649437, 0, 0, 0, -8.81082e-05, 12207
1191, -0.0134443, -0.0365907, 0, 0, 0, -0.00015917, 12041
1201, 0.0209998, -0.0797656, 0, 0, 0, -4.64883e-05, 13551
1202, 0.018762, -0.163617, 0, 0, 0, 1.5989e-05, 9428
1211, -0.0228237, -0.00617676, 0, 0, 0, 2.3005e-05, 12551
1212, -0.0225831, 0.0515003, 0, 0, 0, 8.05997e-05, 12505
1221, 0.0289292, -0.0129801, 0, 0, 0, -0.000298325, 13485
1222, 0.0298987, 0.00501546, 0, 0, 0, -0.000328043, 12577
1231, -0.0300269, 0.0296137, 0, 0, 0, 0.000273953, 11322
1232, -0.031158, -0.0937642, 0, 0, 0, 0.000445291, 6537
1241, 0.0213224, 0.0671689, 0, 0, 0, -7.93442e-05, 13234
1251, -0.0307292, -0.0310015, 0, 0, 0, 0.000150855, 11719
1252, -0.0298953, -0.0315604, 0, 0, 0, 0.000159137, 11182
1261, 0.0318765, 0.0264186, 0, 0, 0, -2.85441e-05, 7910
1262, 0.0297204, 0.0249002, 0, 0, 0, 7.29002e-05, 11142
1271, -0.0297522, 0.0858021, 0, 0, 0, -2.84674e-05, 11968
1272, -0.0286172, 0.103194, 0, 0, 0, -7.58845e-07, 11685
1281, 0.0230023, 0.170927, 0, 0, 0, -0.000213482, 13589
1282, 0.028554, 0.189489, 0, 0, 0, -0.000123197, 11801
1291, -0.0147777, 0.0542835, 0, 0, 0, 0.000105311, 11983
1292, -0.013962, 0.116665, 0, 0, 0, 7.53942e-05, 11945
1301, 0.0130837, 0.133236, 0, 0, 0, -5.71004e-05, 13060
1302, 0.0157751, 0.101519, 0, 0, 0, -0.000200935, 11950
1311, -0.00658117, 0.187204, 0, 0, 0, 0.000117344, 12354
1312, -0.0048846, 0.162264, 0, 0, 0, 9.59298e-05, 12265
1321, 0.00994211, 0.237795, 0, 0, 0, -0.000117348, 13597
1322, 0.00857174, 0.210926, 0, 0, 0, -8.19223e-05, 13782
1331, -0.00387655, 0.283973, 0, 0, 0, -0.000274094, 11767
1332, -0.00582178, 0.301823, 0, 0, 0, -0.000222393, 11734
1341, 0.000737199, 0.126406, 0, 0, 0, -6.12678e-06, 13174
1342, 0.000971764, 0.188616, 0, 0, 0, -8.19905e-05, 11950
1351, 0.0147572, -0.0217204, 0, 0, 0, 4.42236e-05, 10879
1352, 0.0084817, 0.0595428, 0, 0, 0, 0.000149241, 11926
1361, -0.0188084, 0.0483091, 0, 0, 0, 9.47579e-05, 9138
1362, -0.0150032, 0.0210086, 0, 0, 0, -1.55627e-05, 12879
